,0 1,0 2,0 3,1 2,1 3,2 3
2431,129.86074272080842,195.94085689309415,200.1945746018108,162.48722072827758,181.7246136328263,25.07593467849206
2432,129.86074272080842,195.94085689309415,200.01244286293792,162.48722072827758,181.89977954906928,25.519696314807504
2433,129.86074272080842,195.94085689309415,200.1013805549577,162.48722072827758,181.94092447824926,25.497193963257992
2434,129.86074272080842,195.94085689309415,199.95159539248496,162.48722072827758,182.18160719457936,26.011837689790386
2435,129.86074272080842,195.94085689309415,200.2188787302536,162.48722072827758,182.55968037877366,26.334745109835403
2436,129.2106032800714,196.44255877991407,200.86472786430173,162.48722072827758,182.55968037877366,26.334745109835403
2437,129.2106032800714,196.44255877991407,200.70029720954577,162.48722072827758,182.443951119241,26.315687336643897
2438,129.2106032800714,196.44255877991407,200.70029720954577,162.48722072827758,182.443951119241,26.315687336643897
2439,129.2106032800714,196.44255877991407,200.78572509020654,162.48722072827758,182.34893857656536,26.08572981536075
2440,129.86074272080842,195.94085689309415,200.10027111425913,162.48722072827758,182.02031754724527,25.62018930453092
2441,129.86074272080842,195.94085689309415,200.01244286293792,162.48722072827758,181.89977954906928,25.519696314807504
2442,129.2106032800714,196.28868586854412,200.65411483445834,162.26369957572152,181.89977954906928,25.698599183613073
2443,129.2106032800714,196.44255877991407,200.58139420195482,162.48722072827758,181.84118812854254,25.499960784283555
2444,129.2106032800714,196.44255877991407,200.58139420195482,162.48722072827758,181.84118812854254,25.499960784283555
2445,129.86074272080842,195.94085689309415,199.85165748624652,162.48722072827758,181.74050869302638,25.4306429332803
2446,,195.79144056878482,200.0260503034542,,,25.407105305406155
2447,129.86074272080842,195.78793553229985,199.88315711935311,162.26369957572152,181.57017651585846,25.316998242287685
2448,129.86074272080842,195.78793553229985,199.70715059806946,162.26369957572152,181.56375877360546,25.47710540858198
2449,129.82488205270977,195.21078351361638,199.5183793538831,162.03780423098803,181.8058681671194,25.777193408127278
2450,129.86074272080842,195.43493162687164,199.75489030309123,162.03780423098803,181.8058681671194,25.777193408127278
2451,129.40247292845683,195.79144056878482,199.8302622227174,162.26369957572152,181.8058681671194,25.802769231227856
2452,129.40247292845683,195.79144056878482,199.78162703311833,162.26369957572152,181.56375877360546,25.47710540858198
2453,129.40247292845683,195.79144056878482,199.8302622227174,162.26369957572152,181.8058681671194,25.802769231227856
2454,129.86074272080842,196.1047232985478,199.75489030309123,162.3922719836138,181.8058681671194,25.942893053782576
2455,129.82488205270977,195.56382129627147,199.5183793538831,162.26369957572152,181.8058681671194,25.802769231227856
2456,129.86074272080842,195.78793553229985,199.85224967460337,162.26369957572152,181.93578317637247,25.908102979569914
2457,129.86074272080842,195.78793553229985,199.76528727484165,162.26369957572152,182.0108032507961,26.107655965252803
2458,129.82488205270977,195.56382129627147,199.52865082488782,162.26369957572152,182.0108032507961,26.107655965252803
2459,129.82488205270977,195.56382129627147,199.6157037910595,162.26369957572152,181.93578317637247,25.908102979569914
2460,128.90791286806254,195.56382129627147,199.6157037910595,161.5251937005494,181.11819124538542,25.908102979569914
2461,129.70478017405526,196.44255877991407,200.57116891517583,162.61677926954525,182.16677468737268,25.74114410821709
2462,129.2106032800714,196.44255877991407,200.49525979434026,162.48722072827758,181.93578317637247,25.73032646508786
2463,129.2106032800714,196.44255877991407,200.49525979434026,162.48722072827758,181.93578317637247,25.73032646508786
2464,129.2106032800714,196.28868586854412,200.49525979434026,162.26369957572152,181.93578317637247,25.908102979569914
2465,129.2106032800714,196.44255877991407,200.49525979434026,162.48722072827758,181.93578317637247,25.73032646508786
2466,129.2106032800714,196.44255877991407,200.49525979434026,162.48722072827758,181.93578317637247,25.73032646508786
2467,129.2106032800714,196.44255877991407,200.49525979434026,162.48722072827758,181.93578317637247,25.73032646508786
2468,129.2106032800714,196.44255877991407,200.49525979434026,162.48722072827758,181.93578317637247,25.73032646508786
2469,129.2106032800714,196.44255877991407,200.41002594680734,162.48722072827758,181.83161578779416,25.65285948973328
2470,129.2106032800714,196.44255877991407,200.41002594680734,162.48722072827758,181.83161578779416,25.65285948973328
2471,129.2106032800714,196.1076898033323,200.49525979434026,162.265837439678,181.93578317637247,25.715551714867022
2472,129.2106032800714,196.44255877991407,200.32105755511574,162.48722072827758,181.89024190428688,25.83118270617899
2473,129.2106032800714,196.44255877991407,200.32105755511574,162.48722072827758,181.89024190428688,25.83118270617899
2474,129.2106032800714,196.44255877991407,200.49525979434026,162.48722072827758,181.93578317637247,25.73032646508786
2475,,196.44255877991407,200.49525979434026,,,25.73032646508786
2476,128.30015588455066,196.44255877991407,200.41002594680734,161.74859164765547,181.0139953152794,25.65285948973328
2477,127.99414049088341,195.71664952170013,199.44069318972996,161.01433756035516,180.25642873417857,25.83118270617899
2478,129.86074272080842,195.94085689309415,199.76733717001886,162.48722072827758,181.83161578779416,25.65285948973328
2479,130.19900153226982,196.44255877991407,200.32105755511574,162.74777079886533,182.24478072087553,25.83118270617899
2480,130.19900153226982,196.44255877991407,200.32105755511574,162.74777079886533,182.24478072087553,25.83118270617899
2481,130.19900153226982,196.44255877991407,200.32105755511574,162.74777079886533,182.24478072087553,25.83118270617899
2482,130.19900153226982,196.44255877991407,200.32105755511574,162.74777079886533,182.24478072087553,25.83118270617899
2483,130.19900153226982,196.44255877991407,200.32105755511574,162.74777079886533,182.24478072087553,25.83118270617899
2484,130.19900153226982,196.44255877991407,200.32105755511574,162.74777079886533,182.24478072087553,25.83118270617899
2485,132.03098121274414,196.44255877991407,200.32105755511574,164.24773027351094,183.8989942876252,25.83118270617899
2486,,196.44255877991407,200.32105755511574,,,25.83118270617899
2487,,196.44255877991407,200.32105755511574,,,25.83118270617899
2488,,196.18658720717886,199.99680447447153,,,25.83118270617899
2489,,196.18658720717886,199.99680447447153,,,25.83118270617899
2490,,196.18658720717886,199.99680447447153,,,25.83118270617899
2491,,196.23458843944917,199.7532980954257,,,25.922750625657027
2492,,196.73197935262073,200.32105755511574,,,25.922750625657027
2493,,196.73197935262073,200.32105755511574,,,25.922750625657027
2494,,196.73197935262073,200.40948705088786,,,26.021360456363592
2495,,196.60450147440673,200.40948705088786,,,26.24847614624517
2496,,196.73197935262073,200.40948705088786,,,26.021360456363592
2497,,196.47632732723804,200.08502392732944,,,26.021360456363592
2498,,196.47632732723804,200.08502392732944,,,26.021360456363592
2499,,196.73197935262073,200.40948705088786,,,26.021360456363592
2500,,196.47632732723804,200.08502392732944,,,26.021360456363592
2501,,196.47632732723804,200.08502392732944,,,26.021360456363592
2502,,196.47632732723804,200.08502392732944,,,26.021360456363592
2503,,196.47632732723804,200.08502392732944,,,26.021360456363592
2504,,196.47632732723804,200.08502392732944,,,26.021360456363592
2505,,196.47632732723804,200.08502392732944,,,26.021360456363592
2506,,196.44255877991407,200.32105755511574,,,25.83118270617899
2507,,196.44255877991407,200.32105755511574,,,25.83118270617899
2508,,196.44255877991407,200.32105755511574,,,25.83118270617899
2509,,196.28868586854412,200.32105755511574,,,26.007885342718644
2510,,196.28868586854412,200.32105755511574,,,26.007885342718644
2511,,196.0331719378126,199.99680447447153,,,26.007885342718644
2512,130.19900153226982,196.28868586854412,200.32105755511574,162.5241157490174,182.24478072087553,26.007885342718644
2513,130.19900153226982,196.44255877991407,200.32105755511574,162.74777079886533,182.24478072087553,25.83118270617899
2514,130.50455662542973,196.18658720717886,199.99680447447153,162.74777079886533,182.24478072087553,25.83118270617899
2515,130.69326685028574,196.44255877991407,200.32105755511574,162.88019185892435,182.42384739940115,25.83118270617899
2516,130.9991194626895,196.18658720717886,199.99680447447153,162.88019185892435,182.42384739940115,25.83118270617899
2517,130.88640112708424,195.94483126635416,199.7532980954257,162.88019185892435,182.42384739940115,25.83118270617899
2518,130.88640112708424,195.94483126635416,199.7532980954257,162.88019185892435,182.42384739940115,25.83118270617899
2519,130.46551268438722,196.17529635507117,200.06791371931683,162.88019185892435,182.42384739940115,25.83118270617899
2520,130.88640112708424,195.94483126635416,199.7532980954257,162.88019185892435,182.42384739940115,25.83118270617899
2521,131.38112497615478,195.79144056878482,199.7532980954257,162.790258308045,182.60410756606765,26.007885342718644
2522,131.38112497615478,195.43860928690626,199.7532980954257,162.56767821433633,182.60410756606765,25.98057158724574
2523,131.49372342435208,195.6803498054927,199.99680447447153,162.56767821433633,182.60410756606765,25.98057158724574
2524,131.49372342435208,195.6803498054927,199.99680447447153,162.56767821433633,182.60410756606765,25.98057158724574
2525,131.49372342435208,195.6803498054927,199.99680447447153,162.56767821433633,182.60410756606765,25.98057158724574
2526,131.49372342435208,196.0331719378126,199.99680447447153,162.790258308045,182.60410756606765,26.007885342718644
2527,130.9991194626895,195.6803498054927,199.99680447447153,162.43306313678875,182.42384739940115,25.98057158724574
2528,130.88640112708424,195.43860928690626,199.7532980954257,162.43306313678875,182.42384739940115,25.98057158724574
2529,130.93921414152447,195.02019844108457,199.3811257366153,162.43306313678875,182.54446718539572,26.081267223814137
2530,130.93921414152447,195.02019844108457,199.3811257366153,162.43306313678875,182.54446718539572,26.081267223814137
2531,130.44423252869404,195.19113965546697,199.3811257366153,162.52791144908005,182.36538185741287,25.914059890337537
2532,130.44423252869404,195.02019844108457,199.29302672196036,162.29987677136418,182.24478072087553,25.98057158724574
2533,129.78447249189713,195.36806212889562,199.50979173965376,162.396157590012,182.06691105195367,25.813765707467013
2534,130.44423252869404,195.19113965546697,199.29302672196036,162.52791144908005,182.24478072087553,25.813765707467013
2535,130.93921414152447,195.19113965546697,199.29302672196036,162.66109553301308,182.42384739940115,25.813765707467013
2536,129.2688380855959,195.3289353884877,199.57651189456138,161.98204375794253,181.5624812564534,25.637170280668617
2537,130.15347940028343,195.3289353884877,199.53399008690224,162.52791144908005,182.41182911203978,26.02471517615516
2538,130.64826137381243,195.3289353884877,199.57651189456138,162.66109553301308,182.36358326157116,25.637170280668617
2539,129.87953687937144,195.36806212889562,199.77937456103922,162.0399814860518,181.82419860953604,25.70731413430815
2540,130.27923587433264,195.36806212889562,199.77937456103922,162.52791144908005,182.34262694170008,25.70731413430815
2541,130.27923587433264,195.36806212889562,199.77937456103922,162.52791144908005,182.34262694170008,25.70731413430815
2542,129.36328420382657,195.36806212889562,199.59927104075308,161.7829780910217,181.36352031210686,25.637170280668617
2543,130.64826137381243,195.3289353884877,199.57651189456138,162.66109553301308,182.36358326157116,25.637170280668617
2544,130.15347940028343,195.3289353884877,199.75663443300198,162.52791144908005,182.34262694170008,25.70731413430815
2545,130.15347940028343,195.3289353884877,199.75663443300198,162.52791144908005,182.34262694170008,25.70731413430815
2546,130.15347940028343,195.3289353884877,199.57651189456138,162.52791144908005,182.18506113290408,25.637170280668617
2547,130.15347940028343,195.3289353884877,199.57651189456138,162.52791144908005,182.18506113290408,25.637170280668617
2548,130.77403909033325,195.36806212889562,199.59927104075308,162.66109553301308,182.36358326157116,25.637170280668617
2549,130.15347940028343,195.3289353884877,199.57651189456138,162.52791144908005,182.18506113290408,25.637170280668617
2550,130.15347940028343,195.3289353884877,199.57651189456138,162.52791144908005,182.18506113290408,25.637170280668617
2551,128.72569479323082,195.3289353884877,199.67988231166402,161.56868663203278,181.3448088587043,25.910592428580244
2552,129.3682051355742,195.3289353884877,199.67988231166402,161.93788840169557,181.77117400732163,25.910592428580244
2553,129.3682051355742,195.3289353884877,199.67988231166402,161.93788840169557,181.77117400732163,25.910592428580244
